"Word","Auditory.mean","Gustatory.mean","Haptic.mean","Interoceptive.mean","Olfactory.mean","Visual.mean","Foot_leg.mean","Hand_arm.mean","Head.mean","Mouth.mean","Torso.mean","Auditory.SD","Gustatory.SD","Haptic.SD","Interoceptive.SD","Olfactory.SD","Visual.SD","Foot_leg.SD","Hand_arm.SD","Head.SD","Mouth.SD","Torso.SD","N_perceptual","N_action","Max_strength.perceptual","Minkowski3.perceptual","Exclusivity.perceptual","Dominant.perceptual","Max_strength.action","Minkowski3.action","Exclusivity.action","Dominant.action","Max_strength.sensorimotor","Minkowski3.sensorimotor","Exclusivity.sensorimotor","Dominant.sensorimotor"
"doll",0.444444444444444,0.0555555555555555,2.33333333333333,0,0,4,0.25,0.6875,0.59375,0.15625,0.4375,0.511309992564914,0.235702260395516,0.594088525786005,0,0,0,0.43994134506406,1.06066017177982,0.874711934148572,0.368902032628474,0.618922059817739,50,50,4,4.25048053005701,0.585365853658537,"Visual",0.6875,0.860628336499683,0.25,"Hand_arm",4,4.26220928110902,0.446511627906977,"Visual"
"dollar",0.818181818181818,0,1.45454545454545,0.181818181818182,0,3.81818181818182,0.178571428571429,1.32142857142857,0.5,0.25,0.321428571428571,0.404519917477945,0,0.687551650952329,0.404519917477945,0,0.603022689155527,0.39002102778748,1.30677923065526,0.638284738504225,0.440958551844098,0.475594865605671,39,39,3.81818181818182,3.89946333623525,0.608695652173913,"Visual",1.32142857142857,1.35484706168066,0.444444444444444,"Hand_arm",3.81818181818182,3.95323640062114,0.431718061674009,"Visual"
"dolphin",2.52941176470588,0,1,0.176470588235294,0,4,0.296296296296296,0.222222222222222,0.925925925925926,0,0.481481481481482,0.624264272846798,0,0.707106781186548,0.392952623996688,0,0,0.465321626968075,0.506369683541833,0.873803618402192,0,0.848998068783269,44,44,4,4.33010209325472,0.519083969465649,"Visual",0.925925925925926,0.980432141962799,0.480769230769231,"Head",4,4.34679231847941,0.415290658222122,"Visual"
"domain",2.63157894736842,1.73684210526316,3.47368421052632,2.78947368421053,1.52631578947368,4.26315789473684,1.8,4.04,3.32,2.48,2.36,1.06513047274811,1.09757840839418,0.512989176042577,0.787326514818136,1.12390297389803,0.805681579172283,1.15470053837925,0.611010092660779,0.9,1.04562580942387,0.810349718742881,44,44,4.26315789473684,5.51916966289524,0.166666666666667,"Visual",4.04,5.15216084268245,0.16,"Hand_arm",4.26315789473684,6.73045905687153,0.0899653979238755,"Visual"
"door",0.764705882352941,0,3.52941176470588,0.117647058823529,0,4,0.25,1.25,0.2,0.05,0.3,0.437237316097603,0,0.514495755427527,0.332105582077536,0,0.353553390593274,0.444261658319319,1.48235232689554,0.410391340834062,0.223606797749979,0.470162345981627,37,37,4,4.76827750410686,0.475524475524476,"Visual",1.25,1.26073422395725,0.585365853658537,"Hand_arm",4,4.7974766123612,0.382344672476806,"Visual"
"doorknob",0.526315789473684,0,3.89473684210526,0,0.105263157894737,3.94736842105263,0.0416666666666667,4,0.708333333333333,0.0416666666666667,0.333333333333333,0.512989176042577,0,0.315301767642306,0,0.315301767642306,0.524265010438033,0.204124145231932,0,0.69025305168635,0.204124145231932,0.481543412343077,43,43,3.94736842105263,4.94244544561908,0.46583850931677,"Visual",4,4.00816204486534,0.772357723577236,"Hand_arm",4,5.69930722878708,0.29414610546686,"Hand_arm"
"doorman",1.07142857142857,0,1.35714285714286,0,0,1.92857142857143,0.217391304347826,3.04347826086957,0.869565217391304,0.260869565217391,0.478260869565217,0.730045911547372,0,0.744946343668492,0,0,1.54243991102437,0.42174116783665,1.2960871487802,0.757048564917911,0.540823555863717,0.790256875233461,37,37,1.92857142857143,2.21740307166842,0.442622950819672,"Visual",3.04347826086957,3.07182042826046,0.580357142857143,"Hand_arm",3.04347826086957,3.41677529628094,0.329855267586671,"Hand_arm"
"doubt",1.28571428571429,0,1.92857142857143,3.57142857142857,0,2.21428571428571,0.869565217391304,2.82608695652174,3.73913043478261,2.95652173913043,1.73913043478261,0.825420305855557,0,0.730045911547372,0.513552591013096,0,1.42389343964797,0.45769658728016,0.886882892394557,0.44897775854488,0.824525255667285,0.751809411556112,37,37,3.57142857142857,4.03529563173715,0.396825396825397,"Interoceptive",3.73913043478261,4.74167118992769,0.236559139784946,"Head",3.73913043478261,5.56472609255115,0.176954732510288,"Head"
"drama",2.44444444444444,0,1,1.27777777777778,0,2.83333333333333,0.53125,2.8125,3.3125,1.75,2.25,0.921777197924953,0,0.90748521297303,0.669113158068688,0,1.33944676902773,0.507007348677416,1.14828062210279,0.820601667542903,1.04726987617729,0.7184212081071,50,50,2.83333333333333,3.43238741243012,0.375,"Visual",3.3125,4.22640528196244,0.26099706744868,"Head",3.3125,4.87604719733844,0.181887511916111,"Head"
"draw",0.0833333333333333,0.0833333333333333,3.41666666666667,0.25,0,4.33333333333333,0.692307692307692,4.07692307692308,1.15384615384615,0.5,1,0.288675134594813,0.288675134594813,0.90033663737852,0.452267016866645,0,0.65133894727893,1.1922828781537,0.271746488194703,0.833897245099548,0.648074069840786,0.748331477354788,38,38,4.33333333333333,4.94979070285673,0.530612244897959,"Visual",4.07692307692308,4.13608384832351,0.481865284974093,"Hand_arm",4.33333333333333,5.76928632952718,0.27796052631579,"Visual"
"drawing",0.333333333333333,0,3.08333333333333,0.416666666666667,0,4.25,0.423076923076923,4.26923076923077,1.61538461538462,0.769230769230769,0.769230769230769,0.492365963917331,0,0.668557923421522,0.514928650544437,0,0.452267016866645,0.702741882803461,0.452344320861205,0.752431954500768,1.47804444608929,0.651625187216842,38,38,4.25,4.73542091180285,0.525773195876289,"Visual",4.26923076923077,4.36231186443247,0.490196078431373,"Hand_arm",4.26923076923077,5.74083578621699,0.268008048289738,"Hand_arm"
"dream",1.25,0.0833333333333333,0.916666666666667,2.25,0.0833333333333333,3.33333333333333,0.35,1.2,3.35,0.95,1.15,0.965307299163423,0.288675134594813,0.90033663737852,0.866025403784439,0.288675134594813,1.23091490979333,0.489360484929593,1.00524937990007,0.93330200448673,0.998683343734455,0.93330200448673,32,32,3.33333333333333,3.71211512247685,0.410526315789474,"Visual",3.35,3.46896369378523,0.428571428571429,"Head",3.35,4.52897678052966,0.218994413407821,"Head"
"dregs",0,0.210526315789474,0.105263157894737,0.105263157894737,0.105263157894737,0.0526315789473684,0.708333333333333,1.125,1.125,0.291666666666667,0.666666666666667,0,0.917662935482247,0.458831467741123,0.458831467741123,0.315301767642306,0.229415733870562,0.858672720295521,1.42378857736796,1.36134524260572,0.550032937090187,0.761386987626881,43,43,0.210526315789474,0.234986583978134,0.363636363636364,"Gustatory",1.125,1.52178012811703,0.212765957446809,"Head",1.125,1.52364552772828,0.250243902439024,"Hand_arm"
"dress",0.363636363636364,0,3.81818181818182,1.04545454545455,0,4.22727272727273,0.863636363636364,4.09090909090909,2.13636363636364,0.863636363636364,3.27272727272727,0.492365963917331,0,0.5884898863365,0.652998412254522,0,0.428932027228889,0.639602149066831,0.426401432711221,0.774317182792103,0.940893928815244,1.07711334601942,44,44,4.22727272727273,5.09671473575581,0.447115384615385,"Visual",4.09090909090909,4.85667329802876,0.287449392712551,"Hand_arm",4.22727272727273,6.27388625609424,0.204395604395604,"Visual"
"dresser",0.277777777777778,0,3.94444444444444,0.111111111111111,0,4.33333333333333,0.3125,2.5,0.5,0.03125,2.15625,0.460888598962477,0,0.235702260395516,0.323380833381777,0,0.485071250072666,0.644455258838937,1.81392463477543,0.7184212081071,0.176776695296637,1.70595494022102,50,50,4.33333333333333,5.22643557828518,0.5,"Visual",2.5,2.95510357268675,0.448863636363636,"Hand_arm",4.33333333333333,5.52407322992893,0.305882352941176,"Visual"
"dressing",0.666666666666667,0,4.06666666666667,1.6,0.0666666666666667,4.53333333333333,1.8,4.56,1.8,0.8,3.96,0.487950036474267,0,0.258198889747161,0.50709255283711,0.258198889747161,0.516397779494322,1.15470053837925,0.506622805119022,0.645497224367903,0.577350269189626,0.675771164423776,40,40,4.53333333333333,5.48271442834978,0.414634146341463,"Visual",4.56,5.52979915928807,0.291021671826625,"Hand_arm",4.56,6.93757565814117,0.191168250419229,"Hand_arm"
"drink",0.823529411764706,4.29411764705882,2.23529411764706,1.47058823529412,3.70588235294118,1.58823529411765,0.580645161290323,2.80645161290323,1.32258064516129,4.7741935483871,2.54838709677419,0.392952623996688,0.469668218313862,0.437237316097603,0.799816155346303,0.469668218313862,1.06412073618386,0.672021505032247,1.44728147086667,0.87128628185358,0.425023718503242,0.623896875956241,48,48,4.29411764705882,5.30134090268757,0.245833333333333,"Gustatory",4.7741935483871,5.31306969801917,0.348525469168901,"Mouth",4.7741935483871,6.68666783841878,0.160365720920107,"Mouth"
"drinking glass",0.88235294117647,2.47058823529412,3.64705882352941,0.647058823529412,1.35294117647059,4.23529411764706,0.166666666666667,4.29166666666667,0.916666666666667,4.70833333333333,1.625,0.485071250072666,1.58578241961277,0.492592183071889,0.701888209634219,0.931475742477242,0.562295714538387,0.38069349381344,0.550032937090187,0.653862548158294,0.464305621487537,0.575779245136914,41,41,4.23529411764706,5.22926694736067,0.271111111111111,"Visual",4.70833333333333,5.73360445876783,0.387900355871886,"Mouth",4.70833333333333,6.92076150312427,0.182077232976319,"Mouth"
"drive",0.583333333333333,0,2.41666666666667,3.91666666666667,0,1.16666666666667,1.25,3.15,2.65,1.1,2.95,0.514928650544437,0,0.514928650544437,0.288675134594813,0,0.577350269189626,1.25131509768092,1.03998987849326,1.03998987849326,0.718184846459608,0.825577947481896,32,32,3.91666666666667,4.2355117748239,0.484536082474227,"Interoceptive",3.15,4.28761534707683,0.184684684684685,"Hand_arm",3.91666666666667,5.36943428312336,0.204170286707211,"Interoceptive"
"drown",0.111111111111111,0,1,0.944444444444444,0,0.277777777777778,0.625,0.375,1.16666666666667,2.125,3.375,0.323380833381777,0,1.60879933307969,1.10996673093875,0,0.574513149960142,0.824225591744734,0.575779245136914,0.701964118163034,1.72733773541074,1.01349588703826,42,42,1,1.2309597324687,0.428571428571429,"Haptic",3.375,3.68216152901728,0.391304347826087,"Torso",3.375,3.72745889451662,0.3375,"Torso"
"drum",3.53846153846154,0,2.07692307692308,0.307692307692308,0,2.46153846153846,0.52,3.28,0.64,0.32,0.72,0.660225291773525,0,0.862316498502576,0.480384461415261,0,1.12660142429822,0.822597511950204,1.51437555888007,0.637704215656966,0.556776436283002,0.737111479583199,38,38,3.53846153846154,4.08579459444073,0.422018348623853,"Auditory",3.28,3.30486945637112,0.54014598540146,"Hand_arm",3.53846153846154,4.7072382899264,0.255215268530848,"Auditory"
"duet",0.705882352941176,0,0.411764705882353,0.176470588235294,0,0.352941176470588,1.375,3.625,1.875,1.66666666666667,1.625,1.57181049598675,0,0.618346942400842,0.392952623996688,0,0.785905247993376,1.05552377272263,0.769669607265238,1.15391582844263,1.16718415024353,0.824225591744734,41,41,0.705882352941176,0.778046458359428,0.428571428571429,"Auditory",3.625,4.03606585963181,0.221311475409836,"Hand_arm",3.625,4.04568075720312,0.306846473029046,"Hand_arm"
"dummy",1.13636363636364,0.272727272727273,2.31818181818182,1.04545454545455,0.5,2.27272727272727,1.18181818181818,2.45454545454545,2.31818181818182,1.45454545454545,1.45454545454545,0.940893928815244,0.88273482950475,1.70115825070432,0.843872746402686,0.740012869900955,1.75069559459521,1.2960145368219,1.26217019180204,0.945483682534709,1.43849368064794,0.857864054457777,44,44,2.31818181818182,2.99823894193982,0.271084337349398,"Haptic",2.45454545454545,3.2726658939106,0.143589743589744,"Hand_arm",2.45454545454545,3.95797354247651,0.132963988919668,"Hand_arm"
"dwelling",0.421052631578947,0,2.78947368421053,3.1578947368421,0.0526315789473684,1.47368421052632,0.894736842105263,2.15789473684211,2.94736842105263,1.10526315789474,2.31578947368421,0.507257273501788,0,0.713282503517759,0.764719112901873,0.229415733870562,0.84119102419206,0.7374684055082,1.46299380627294,1.02597835208515,0.936585811581694,1.29325736799874,38,38,3.1578947368421,3.8365829809199,0.4,"Interoceptive",2.94736842105263,3.68741218287344,0.217877094972067,"Head",3.1578947368421,4.74168229532094,0.182370820668693,"Interoceptive"
"dynamic",2.94444444444444,0.611111111111111,3.66666666666667,3.22222222222222,0.722222222222222,3.11111111111111,3.27586206896552,4.27586206896552,2.24137931034483,1.75862068965517,2.51724137931034,1.05564155136453,0.50163132570455,0.485071250072666,0.808452083454443,0.460888598962477,0.963381842865745,0.921820858183021,0.751025571380226,0.950758058971633,1.15434497238518,0.784706025717931,47,47,3.66666666666667,5.1800609965895,0.214007782101167,"Haptic",4.27586206896552,5.26538996705103,0.178921568627451,"Hand_arm",4.27586206896552,6.58066085895762,0.129282962762722,"Hand_arm"
"ear",1.78571428571429,0,1.07142857142857,0.571428571428571,1.42857142857143,1.21428571428571,0.923076923076923,1.15384615384615,2.80769230769231,2.07692307692308,0.884615384615385,1.92867317598919,0,1.32805732697661,0.755928946018455,1.98898063239539,1.62568666810586,1.29377206410022,1.54122828139916,1.05902712974619,1.71867569769464,0.765606848293461,40,40,1.78571428571429,2.27771103524622,0.294117647058824,"Auditory",2.80769230769231,3.24301994530153,0.245098039215686,"Head",2.80769230769231,3.58107637416901,0.201737070667193,"Head"
"earth",0.947368421052632,0,2.47368421052632,1.31578947368421,0.421052631578947,3.89473684210526,0.565217391304348,0.434782608695652,0.869565217391304,0.173913043478261,1.52173913043478,0.404651319111256,0,0.611775290321498,0.582392725357819,0.692482608982125,0.458831467741123,0.8434823356733,0.506869801869702,1.09976641429346,0.38755338788159,1.20111937251698,42,42,3.89473684210526,4.26202115813817,0.430232558139535,"Visual",1.52173913043478,1.64475374958071,0.378048780487805,"Torso",3.89473684210526,4.34215396468423,0.30866884294523,"Visual"
"eat",0.125,4.1875,1.875,1.875,1.5625,0.3125,0.526315789473684,1.73684210526316,1.10526315789474,4.68421052631579,2.10526315789474,0.341565025531987,0.403112887414928,0.806225774829855,0.806225774829855,1.59033539439537,0.478713553878169,0.512989176042577,1.40799720892865,0.809302638222512,0.477566932940919,0.936585811581694,35,35,4.1875,4.48901399994878,0.408805031446541,"Gustatory",4.68421052631579,4.91656662884988,0.409326424870466,"Mouth",4.68421052631579,5.93736283416801,0.226878376166312,"Mouth"
"eating",0.777777777777778,4.66666666666667,3.05555555555556,3.61111111111111,3.05555555555556,1.66666666666667,1.04166666666667,4.04166666666667,1.79166666666667,4.95833333333333,3.20833333333333,0.427792631946499,0.485071250072666,0.802365782965103,0.50163132570455,1.05564155136453,0.594088525786005,0.550032937090187,0.464305621487536,0.658005330140079,0.204124145231932,0.832970935693524,42,42,4.66666666666667,5.95216596048885,0.231023102310231,"Gustatory",4.95833333333333,6.10757991109025,0.260387811634349,"Mouth",4.95833333333333,7.59842532783449,0.131154684095861,"Mouth"
"ecstasy",0.333333333333333,0.133333333333333,2.13333333333333,4.13333333333333,0.133333333333333,0.666666666666667,0.56,1.76,2.4,0.64,3,0.487950036474267,0.351865775274499,1.06009882737862,0.351865775274498,0.351865775274499,0.816496580927726,0.711805216802087,1.3,1.08012344973464,0.860232526704263,1.08012344973464,40,40,4.13333333333333,4.3207365930555,0.530973451327434,"Interoceptive",3,3.60147922749826,0.291866028708134,"Torso",4.13333333333333,5.03148598785551,0.251677852348993,"Interoceptive"
"edge",0.0833333333333333,0,1.16666666666667,0.25,0,0.916666666666667,1.16666666666667,2.88888888888889,2.83333333333333,0.5,1.5,0.288675134594813,0,1.46680440124618,0.452267016866645,0,1.50504203102489,1.09812674721144,1.36721653213806,0.985184366143778,0.707106781186548,0.857492925712544,30,30,1.16666666666667,1.33409244966921,0.482758620689655,"Haptic",2.88888888888889,3.73114859682101,0.26875,"Hand_arm",2.88888888888889,3.78715640807361,0.255528255528256,"Hand_arm"
"edging",0,0,3.04347826086957,2.78260869565217,0,0.173913043478261,0.476190476190476,1.85714285714286,1.33333333333333,1,1.33333333333333,0,0,0.975996500998069,0.998021758695691,0,0.38755338788159,0.87287156094397,1.45896244933563,1.23827837473378,1.44913767461894,1.15470053837925,44,44,3.04347826086957,3.67767813176378,0.507246376811594,"Haptic",1.85714285714286,2.30546703591952,0.23015873015873,"Hand_arm",3.04347826086957,3.95780071979767,0.253623188405797,"Haptic"
"education",1,0,1.44444444444444,1.11111111111111,0,3.27777777777778,0.71875,2.875,3.53125,1.1875,2,0.76696498884737,0,0.615698763455199,0.582983088130138,0,1.07405529245092,0.456803409399174,1.00803225754837,0.671271062023142,0.965117408869628,0.842423539174232,50,50,3.27777777777778,3.4370045993332,0.479674796747967,"Visual",3.53125,4.26979484301443,0.272727272727273,"Head",3.53125,4.91102058123872,0.20595382746051,"Head"
"egg",0.157894736842105,4.05263157894737,2.05263157894737,0.368421052631579,3,2.26315789473684,0.129032258064516,0.225806451612903,0.483870967741935,0.935483870967742,0.225806451612903,0.374634324632678,0.229415733870562,0.705036185874039,0.495594627783352,0.74535599249993,1.24016599530322,0.340777100548239,0.425023718503241,0.769023958965106,1.36468516200545,0.497304562574072,50,50,4.05263157894737,4.84673139282028,0.327433628318584,"Gustatory",0.935483870967742,0.985502403777554,0.403225806451613,"Mouth",4.05263157894737,4.86027520333336,0.282380254154448,"Gustatory"
"ego",0.666666666666667,0,1.66666666666667,3.83333333333333,0,0.916666666666667,1.2,3.35,3.5,1.25,2.65,0.887625364598595,0,0.778498944161523,0.577350269189626,0,1.24011240937215,0.83350875346649,0.670820393249937,0.688247201611685,0.716350399411379,0.93330200448673,32,32,3.83333333333333,3.95842105068773,0.541176470588235,"Interoceptive",3.5,4.68392159489132,0.192468619246862,"Head",3.83333333333333,5.48243441995231,0.201401050788091,"Interoceptive"
"elaborate",1.47368421052632,0.421052631578947,3.26315789473684,1.78947368421053,0.789473684210526,3.57894736842105,1.21739130434783,3.69565217391304,3.43478260869565,1.39130434782609,2.17391304347826,0.964274111134126,0.606976978666884,0.65337629647495,0.630603535284611,1.22832077643609,0.507257273501788,0.59973643750101,0.470471968896965,0.589767824619588,0.98807114368361,0.777652289268123,42,42,3.57894736842105,4.48283926218597,0.27906976744186,"Visual",3.69565217391304,4.72917404877234,0.208029197080292,"Hand_arm",3.69565217391304,5.80735141604901,0.140971332873609,"Hand_arm"
