"Word","Word_Italian","Auditory.mean","Gustatory.mean","Haptic.mean","Interoceptive.mean","Olfactory.mean","Visual.mean","Foot_leg.mean","Hand_arm.mean","Head.mean","Mouth.mean","Torso.mean","Auditory.SD","Gustatory.SD","Haptic.SD","Interoceptive.SD","Olfactory.SD","Visual.SD","Foot_leg.SD","Hand_arm.SD","Head.SD","Mouth.SD","Torso.SD","N_perceptual","N_action","Max_strength.perceptual","Minkowski3.perceptual","Exclusivity.perceptual","Dominant.perceptual","Max_strength.action","Minkowski3.action","Exclusivity.action","Dominant.action","Max_strength.sensorimotor","Minkowski3.sensorimotor","Exclusivity.sensorimotor","Dominant.sensorimotor"
"annoyance","fastidio",1.73076923076923,0.153846153846154,2.30769230769231,3.5,0.576923076923077,1.42307692307692,0.884615384615385,2.26923076923077,1.76923076923077,3.30769230769231,2.26923076923077,0.87442288660315,0.36794648440312,0.970329048075168,0.860232526704263,1.10174686468633,0.945434373103789,0.65280460028545,1.11562331663308,1.03180200843737,1.01071185880965,0.91902958854184,26,26,3.5,3.98802079070274,0.345238095238095,"Interoceptive",3.30769230769231,4.03693994657167,0.230769230769231,"Mouth",3.5,5.05559632916496,0.165714285714286,"Interoceptive"
"farm","fattoria",1.33333333333333,1,2.62962962962963,1.18518518518519,2.44444444444444,3.88888888888889,1.44444444444444,2.48148148148148,1.18518518518519,0.962962962962963,2.48148148148148,0.620173672946042,0.877058019307029,0.741523802623725,0.622466374565235,1.31070542760329,0.577350269189626,1.2810252304407,1.28213674928794,0.681459803941116,0.897924165098482,1.25177936033135,27,27,3.88888888888889,4.58898867456621,0.231454005934718,"Visual",2.48148148148148,3.30596242205334,0.177489177489177,"Torso",3.88888888888889,5.10153506855835,0.139084507042254,"Visual"
"favor","favore",1.05555555555556,0.111111111111111,1.33333333333333,2.05555555555556,0.222222222222222,2.77777777777778,1.27777777777778,3.72222222222222,1.55555555555556,2.33333333333333,2.66666666666667,0.416176181897865,0.323380833381777,0.685994340570035,0.802365782965103,0.427792631946499,1.06027496741928,0.669113158068688,0.9582800496696,1.04161764590537,1.455213750218,1.13759291798904,18,18,2.77777777777778,3.22934084782199,0.352941176470588,"Visual",3.72222222222222,4.46621838378111,0.211538461538462,"Hand_arm",3.72222222222222,4.97003106526354,0.188953488372093,"Hand_arm"
NA,"favorisre",0.576923076923077,0.230769230769231,1.38461538461538,2,0.269230769230769,1.5,1.15384615384615,3.88461538461538,2.07692307692308,1.80769230769231,2.11538461538462,0.57779421409889,0.42966892442366,1.02281662391352,0.938083151964686,0.533493565673837,1.17473401244707,0.833897245099548,0.816182483366218,0.890980445265862,1.09614709849475,1.10731831293167,26,26,2,2.42459414897879,0.296774193548387,"Interoceptive",3.88461538461538,4.38798562607674,0.247386759581882,"Hand_arm",3.88461538461538,4.62203457352141,0.214932126696833,"Hand_arm"
"handkerchief","fazzoletto",0.1875,0.0625,3.1875,0.8125,0.5,3.875,0.1875,4.1875,1.4375,3.3125,1.3125,0.403112887414928,0.25,1.10867789130417,0.543905629069357,0.632455532033676,0.341565025531987,0.403112887414928,0.981070843517429,1.03077640640442,1.62147052599382,0.704154339142587,16,16,3.875,4.50188000150418,0.442028985507246,"Visual",4.1875,4.86313339422693,0.383233532934132,"Hand_arm",4.1875,5.90835439601419,0.216393442622951,"Hand_arm"
"fever","febbre",0.193548387096774,0.0645161290322581,1.67741935483871,4.12903225806452,1,0.838709677419355,0.67741935483871,1.54838709677419,2.38709677419355,3.29032258064516,3.12903225806452,0.477448415273642,0.249731038114707,0.908738934795304,0.427546136603678,1.211060141639,0.778750032361621,0.540807838589244,0.888395920650223,1.20214861407506,1.13118075145978,1.43159434393665,31,31,4.12903225806452,4.24902490510972,0.514285714285714,"Interoceptive",3.29032258064516,4.37748458241979,0.236842105263158,"Mouth",4.12903225806452,5.43556524702214,0.214650766609881,"Interoceptive"
"dregs","feccia",0.291666666666667,0.625,1.29166666666667,0.375,2.79166666666667,1.66666666666667,0.791666666666667,1.20833333333333,1.04166666666667,1.66666666666667,1.625,0.464305621487537,1.01349588703826,0.750603621828092,0.49453535504684,1.76879144853366,1.23944821757828,1.14128709441755,1.41357292199487,0.999093792292346,1.46455711265621,1.20911394075957,24,24,2.79166666666667,3.06746832135682,0.355029585798817,"Olfactory",1.66666666666667,2.30905957938039,0.138157894736842,"Mouth",2.79166666666667,3.45309565045233,0.186915887850467,"Olfactory"
"sweatshirt","felpa",0.176470588235294,0,4.17647058823529,0.764705882352941,0,3.94117647058824,0.588235294117647,3,1.58823529411765,1.58823529411765,2,0.392952623996688,0,0.528594139870924,0.437237316097603,0,0.747545001596402,0.618346942400842,1.17260393995586,0.795206225564457,1.54348726628258,1.11803398874989,17,17,4.17647058823529,5.12384390997477,0.461038961038961,"Haptic",3,3.50925878361846,0.275167785234899,"Hand_arm",4.17647058823529,5.6224483027478,0.234323432343234,"Haptic"
"baby girl","femminuccia",0.3,0.3,1.5,0.85,1.5,2.6,0.7,2.6,2.15,2.3,1.05,0.470162345981627,0.732695097065047,0.606976978666884,0.670820393249937,1.67017175290762,1.31389337066357,0.470162345981627,1.39170474787692,1.22581873821025,1.49031964074119,0.825577947481897,20,20,2.6,2.92378867221227,0.326241134751773,"Visual",2.6,3.45331194943436,0.215909090909091,"Hand_arm",2.6,4.04483159237813,0.145110410094637,"Hand_arm"
"holidays","ferie",1.33333333333333,0.185185185185185,1.25925925925926,1.33333333333333,0.185185185185185,3.62962962962963,1.40740740740741,2.48148148148148,1.66666666666667,1,2.07407407407407,0.877058019307029,0.39584739066357,0.594370552161152,0.877058019307029,0.48334070138799,0.741523802623726,1.04731375282964,1.28213674928794,0.877058019307029,0.960768922830523,0.780824314226068,27,27,3.62962962962963,3.79296481399907,0.434579439252336,"Visual",2.48148148148148,3.19517425713331,0.171673819742489,"Hand_arm",3.62962962962963,4.43423324477503,0.208053691275168,"Visual"
"wound","ferita",0.5,0,3.29166666666667,3.70833333333333,0.0833333333333333,1.375,1.25,2.58333333333333,1.95833333333333,3.5,2.83333333333333,0.510753918455249,0,0.858672720295521,0.550032937090187,0.28232985128664,0.710939366337732,0.944089163069933,1.13890361720181,0.858672720295521,1.25108648434245,1.12931940514656,24,24,3.70833333333333,4.47120121483993,0.413953488372093,"Interoceptive",3.5,4.51965071791483,0.185567010309278,"Mouth",3.70833333333333,5.66404627019322,0.175889328063241,"Interoceptive"
"iron","ferro",0.35,0.15,3.35,0.9,0.05,2.7,0.95,2.4,0.7,0.65,1.7,0.489360484929593,0.366347548532523,1.08942283125661,0.640723275517187,0.223606797749979,0.732695097065047,0.825577947481896,1.18765580695312,0.656946685331786,0.93330200448673,0.923380516876639,20,20,3.35,3.87207201638189,0.44,"Haptic",2.4,2.72397486900755,0.2734375,"Hand_arm",3.35,4.27750557040539,0.237410071942446,"Haptic"
"party","festa",3.66666666666667,0.333333333333333,1.79166666666667,1.29166666666667,0.583333333333333,4.45833333333333,1.16666666666667,3.54166666666667,2.16666666666667,2.125,2.75,0.701964118163034,0.481543412343077,0.658005330140078,0.624093545570845,0.583592075121765,0.508977377704051,0.56465970257328,1.14128709441755,0.868114732282431,1.29589653371207,0.675663924692176,24,24,4.45833333333333,5.26630262426353,0.34020618556701,"Visual",3.54166666666667,4.42384418962439,0.202127659574468,"Hand_arm",4.45833333333333,6.15020580033154,0.172774869109948,"Visual"
"stench","fetore",0.0384615384615385,0.576923076923077,0.461538461538462,0.346153846153846,4.80769230769231,0.307692307692308,0.423076923076923,0.884615384615385,1.23076923076923,3,1.34615384615385,0.196116135138184,1.02657009202789,0.508391127441794,0.628796163621102,0.40191847623425,0.470678724331642,0.856648208920181,1.10731831293167,0.95111270868146,1.49666295470958,1.09333646028321,26,26,4.80769230769231,4.81289283405141,0.729411764705882,"Olfactory",3,3.17717302001502,0.374301675977654,"Mouth",4.80769230769231,5.23610589560538,0.355300859598854,"Olfactory"
"trust","fiducia",1.5,0.0416666666666667,2.20833333333333,3.33333333333333,0.166666666666667,2.83333333333333,1.125,4.04166666666667,3,2,3.66666666666667,0.722315118514615,0.204124145231932,0.883627241233132,0.916831342257085,0.38069349381344,1.0494995356656,0.536696821549066,0.806450444131925,0.884651736929383,0.722315118514615,0.56465970257328,24,24,3.33333333333333,4.19704191344374,0.326446280991736,"Interoceptive",4.04166666666667,5.33377071608271,0.210843373493976,"Hand_arm",4.04166666666667,6.08825652837192,0.167247386759582,"Hand_arm"
"hay","fieno",0.36,1.48,2.52,0.52,3.64,3.2,1.16,0.88,0.56,0.44,0.84,0.489897948556636,1.35769412362775,0.962635271879577,0.585946527708232,0.99498743710662,1.19023807142381,1.46287388383278,1.05356537528527,0.650640709864771,0.916515138991168,1.06770782520313,25,25,3.64,4.64821078888383,0.279863481228669,"Olfactory",1.16,1.45745224019629,0.185567010309278,"Foot_leg",3.64,4.69549107337795,0.21025641025641,"Olfactory"
"movie","film",3.17241379310345,0.0344827586206897,0.862068965517241,0.551724137931034,0.0689655172413793,4.86206896551724,0.758620689655172,2.41379310344828,2.44827586206897,1.31034482758621,1.96551724137931,1.10417925295674,0.185695338177052,0.580894503025567,0.506120178878476,0.257880714777564,0.350931203171798,0.689470418602625,1.26821700991449,1.08845260073161,1.13714706536836,0.8230066229854,29,29,4.86206896551724,5.28569454690389,0.505415162454874,"Visual",2.44827586206897,3.39174971810556,0.189922480620155,"Head",4.86206896551724,5.71535109287419,0.261682242990654,"Visual"
"window","finestra",0.125,0,1,0.0833333333333333,0,4.91666666666667,0.583333333333333,2.5,2.08333333333333,0.958333333333333,0.958333333333333,0.337831962346088,0,0.41702882811415,0.28232985128664,0,0.28232985128664,0.653862548158294,1.4142135623731,1.24818709114169,0.999093792292346,1.16017864691332,24,24,4.91666666666667,4.93045203188783,0.802721088435374,"Visual",2.5,2.98608416937814,0.270588235294118,"Hand_arm",4.91666666666667,5.2714272583972,0.372239747634069,"Visual"
"flower","fiore",0.321428571428571,0.25,1.46428571428571,0.357142857142857,2.57142857142857,4.67857142857143,0.642857142857143,2.25,1.85714285714286,1.10714285714286,1.25,0.475594865605671,0.518187725171601,0.637247719560185,0.487950036474267,1.79358055769213,0.475594865605671,0.826159598709403,1.3228756555323,1.38013111868471,0.994029797388005,1.00461896222362,28,28,4.67857142857143,4.96841853205644,0.459259259259259,"Visual",2.25,2.77510956667423,0.226130653266332,"Hand_arm",4.67857142857143,5.24170220459783,0.264392324093817,"Visual"
"bloom","fiorire",0.411764705882353,0.235294117647059,1.41176470588235,1.64705882352941,1.88235294117647,3.58823529411765,1.41176470588235,3.47058823529412,2.64705882352941,1.70588235294118,3.23529411764706,0.507299656195892,0.437237316097603,0.795206225564457,0.861769724940212,1.53632487373181,1.00366973710303,1.1213175023946,1.00732610526728,1.11474080342631,1.31171194829281,0.970142500145332,17,17,3.58823529411765,3.91996077877837,0.365384615384615,"Visual",3.47058823529412,4.67222305781224,0.165094339622642,"Hand_arm",3.58823529411765,5.45391307266567,0.154891304347826,"Visual"
"firmament","firmamento",0.576923076923077,0,0.346153846153846,0.884615384615385,0,4.38461538461539,0.769230769230769,1.5,2.03846153846154,1,1.76923076923077,0.702741882803461,0,0.561591146105969,0.816182483366218,0,0.496138938356834,0.815239464584109,1.24096736459909,1.31090104068215,1.26491106406735,1.10662341589873,26,26,4.38461538461539,4.40060826958494,0.708074534161491,"Visual",2.03846153846154,2.66082641539523,0.179347826086957,"Head",4.38461538461539,4.7035430773977,0.330434782608696,"Visual"
NA,"firmare",1.03703703703704,0.037037037037037,1.22222222222222,1,0,2.62962962962963,0.444444444444444,4.66666666666667,1.55555555555556,3.33333333333333,1,1.01835015443463,0.192450089729875,1.05003052458683,0.9198662110078,0,1.54790548678251,0.697982440452113,0.480384461415261,0.974021534011414,1.68705478457395,0.832050294337844,27,27,2.62962962962963,2.80733110056086,0.44375,"Visual",4.66666666666667,5.23563442065232,0.383838383838384,"Hand_arm",4.66666666666667,5.49192642279414,0.275711159737418,"Hand_arm"
"whistle","fischio",4.19354838709677,0,0.193548387096774,0.225806451612903,0.129032258064516,0.774193548387097,0.67741935483871,2.06451612903226,1.70967741935484,3.38709677419355,1,0.401609664451249,0,0.401609664451249,0.497304562574072,0.340777100548239,0.9204954252776,1.07663354255115,1.28932757334893,1.16027434649732,1.25638155974048,0.966091783079296,31,31,4.19354838709677,4.20272027002063,0.760233918128655,"Auditory",3.38709677419355,3.77896726591421,0.306569343065693,"Mouth",4.19354838709677,5.04228073593624,0.292134831460674,"Auditory"
"river","fiume",1.80769230769231,0.076923076923077,1.73076923076923,0.884615384615385,1.46153846153846,3.96153846153846,1.88461538461538,1.80769230769231,1.69230769230769,1.26923076923077,2.5,0.895286804068094,0.271746488194703,0.827414880586145,0.711444900293653,1.24034734589208,0.445490222632931,1.58308365102854,1.26551904827168,1.01071185880965,1.28242558638518,0.989949493661167,26,26,3.96153846153846,4.25575593250938,0.391472868217054,"Visual",2.5,3.27471000251421,0.134453781512605,"Torso",3.96153846153846,4.82308094732841,0.203629032258065,"Visual"
"flirt","flirtare",2.75,0.0714285714285714,1.89285714285714,1.39285714285714,0.107142857142857,3.42857142857143,0.928571428571429,3.5,2.78571428571429,3.32142857142857,2.53571428571429,0.927960727138337,0.262265264156481,0.566946709513841,0.737326788914382,0.314970394174356,0.741798187018916,0.377964473009227,0.922958206990897,0.917207632583725,0.944911182523068,0.838081709847526,28,28,3.42857142857143,4.13275026288613,0.348148148148148,"Visual",3.5,4.90818082622016,0.19672131147541,"Hand_arm",3.5,5.73702250694425,0.150943396226415,"Hand_arm"
"sheet","foglio",0.0740740740740741,0,2.22222222222222,0.518518518518518,0,4.7037037037037,0.518518518518518,2.48148148148148,1.7037037037037,0.925925925925926,1.07407407407407,0.266880256341812,0,1.12089707663561,0.509175077217316,0,0.541707756495413,0.700020349724556,1.22066723148796,1.38160483092377,1.29869537868189,0.828619144486589,27,27,4.7037037037037,4.8655136622298,0.625615763546798,"Visual",2.48148148148148,2.81882955375137,0.292817679558011,"Hand_arm",4.7037037037037,5.16240447041443,0.330729166666667,"Visual"
"scissors","forbici",0.620689655172414,0,3.10344827586207,0.241379310344828,0,3.93103448275862,0.93103448275862,4.31034482758621,1.13793103448276,1.62068965517241,0.620689655172414,0.561489925074877,0,1.23475930523804,0.435494170355693,0,0.457558308755649,1.13171912475663,0.712312545559586,1.05978899284698,1.76096144809444,0.820008410385801,29,29,3.93103448275862,4.49613024347446,0.497816593886463,"Visual",4.31034482758621,4.42864965034571,0.428,"Hand_arm",4.31034482758621,5.62258042910143,0.260960334029228,"Hand_arm"
"fork","forchetta",0.125,1.9375,3.25,0.6875,0.6875,2.625,1.25,2.6875,1.25,2,1.25,0.341565025531987,1.87860764042593,0.856348838577675,0.602079728939615,1.57982066492793,1.25830573921179,1.48323969741913,1.44769932421526,0.930949336251263,1.89736659610103,1.06458129484475,16,16,3.25,3.92227153099256,0.335570469798658,"Haptic",2.6875,3.21626689754828,0.17037037037037,"Hand_arm",3.25,4.54056052329118,0.176056338028169,"Haptic"
"hairpin","forcina",0.2,1.08,2.52,1,2.28,2.36,0.96,2.28,0.48,1.88,1,0.408248290463863,1.35154232884755,0.77028133388609,0.707106781186548,1.62069943748576,1.38082101181387,1.20692446601544,1.45830952361516,0.585946527708232,1.9,1.08012344973464,25,25,2.52,3.51064319400785,0.245762711864407,"Haptic",2.28,2.73651144640119,0.272727272727273,"Hand_arm",2.52,3.99498705354975,0.144638403990025,"Haptic"
NA,"formulare",0.821428571428571,0,1.82142857142857,1.14285714285714,0,3.07142857142857,1.07142857142857,3.92857142857143,3,2.75,2,0.669636243353583,0,0.818923024853326,0.803431792688493,0,1.15240718847217,0.539449062475125,0.939998874253519,0.942809041582063,1.04083299973307,0.816496580927726,28,28,3.07142857142857,3.33415988168212,0.447916666666667,"Visual",3.92857142857143,4.90014049157031,0.224089635854342,"Hand_arm",3.92857142857143,5.36849181359312,0.200364298724954,"Hand_arm"
"fragrance","fragranza",0.0384615384615385,1.42307692307692,0.461538461538462,0.538461538461538,5,0.923076923076923,0.538461538461538,2.11538461538462,2.73076923076923,3.80769230769231,1.80769230769231,0.196116135138184,1.70113084559835,0.646886032050112,0.508391127441794,0,0.934797386520819,0.58177447388274,1.36607241614559,1.04144869514316,1.16684980247608,1.2335065713398,26,26,5,5.05176833319516,0.591743119266055,"Olfactory",3.80769230769231,4.49956820632916,0.297202797202797,"Mouth",5,6.03700952593212,0.255952380952381,"Olfactory"
"brother","fratello",1.53846153846154,0,1.65384615384615,1.19230769230769,0,2.53846153846154,0.730769230769231,3.30769230769231,1.96153846153846,1.46153846153846,1.84615384615385,0.859337848847319,0,0.689481410470663,0.69392972377501,0,1.06698713134767,0.603833904824319,1.04954202466526,0.958363990591017,1.17407901712855,0.784464540552736,26,26,2.53846153846154,2.97072367413945,0.366666666666667,"Visual",3.30769230769231,3.76901450077494,0.276859504132231,"Hand_arm",3.30769230769231,4.30451754565752,0.203791469194313,"Hand_arm"
"freezer","freezer",0.631578947368421,0.105263157894737,2.21052631578947,0.68421052631579,0.31578947368421,4.05263157894737,0.526315789473684,1.57894736842105,1.52631578947368,0.842105263157895,1.31578947368421,0.597264720370147,0.315301767642306,1.03166248617468,0.477566932940919,0.582392725357819,0.229415733870562,0.696692268479466,1.57465302963627,1.12390297389803,0.764719112901873,1.24956132653501,19,19,4.05263157894737,4.27204098922037,0.493421052631579,"Visual",1.57894736842105,2.19067640631254,0.181818181818182,"Hand_arm",4.05263157894737,4.45602214867502,0.286259541984733,"Visual"
